date,equity,cash,invested,drawdown
2024-06-10,2729.4299092341516,2196.427638904831,533.0022703293205,-0.24319026145193565
2024-06-11,2680.645106371138,2196.427638904831,484.2174674663068,-0.25671719386187464
2024-06-12,2717.171588650576,2196.427638904831,520.7439497457449,-0.24658921900146197
2024-06-13,2669.932880275581,2196.427638904831,473.5052413707498,-0.259687454062812
2024-06-14,2655.5900930161943,2196.427638904831,459.16245411136356,-0.26366438750195376
2024-06-15,2667.351454657193,2196.427638904831,470.9238157523617,-0.26040322552875955
2024-06-16,2723.416816464286,1196.427638904831,1526.989177559455,-0.24485755730431535
2024-06-17,2561.414731595877,1598.273152062236,963.1415795336411,-0.2897771044517647
2024-06-18,2559.2705516124897,1598.273152062236,960.9973995502538,-0.29037163750320427
2024-06-19,2564.1174608330266,2012.8585822862187,551.258878546808,-0.289027698211138
2024-06-20,2546.4935710356194,2012.8585822862187,533.6349887494007,-0.29391440784403644
2024-06-21,2563.297745028496,2012.8585822862187,550.4391627422774,-0.2892549870312728
2024-06-22,2526.4105338246204,2012.8585822862187,513.5519515384017,-0.29948298393733935
2024-06-23,2489.1134647184795,2012.8585822862187,476.25488243226084,-0.30982462525347326
2024-06-24,2502.4338465421015,2012.8585822862187,489.5752642558826,-0.3061311819262825
2024-06-25,2519.238020534978,2012.8585822862187,506.3794382487593,-0.30147176111351887
2024-06-26,2509.1965019294785,2012.8585822862187,496.3379196432598,-0.30425604916017035
2024-06-27,2568.420968806812,2012.8585822862187,555.5623865205935,-0.2878344319054302
2024-06-28,2566.3716792954856,2012.8585822862187,553.5130970092671,-0.28840265395576725
2024-06-29,2540.34570250164,2012.8585822862187,527.4871202154214,-0.29561907399504755
2024-06-30,2635.2571650800865,0.0,2635.2571650800865,-0.2693022526924763
2024-07-01,2650.7133213006423,0.0,2650.7133213006423,-0.26501660699457336
2024-07-02,2678.5447151957046,0.0,2678.5447151957046,-0.25729958525831625
2024-07-03,2700.8761165354827,0.0,2700.8761165354827,-0.25110758818515766
2024-07-04,2700.8761165354827,0.0,2700.8761165354827,-0.25110758818515766
2024-07-05,2729.037414998486,0.0,2729.037414998486,-0.2432990913064305
2024-07-06,2729.037414998486,0.0,2729.037414998486,-0.2432990913064305
2024-07-07,2729.037414998486,0.0,2729.037414998486,-0.2432990913064305
2024-07-08,2735.5277997245685,0.0,2735.5277997245685,-0.2414994530922361
2024-07-09,2737.8931052258154,0.0,2737.8931052258154,-0.2408436068908265
2024-07-10,2766.439772932191,0.0,2766.439772932191,-0.23292825575827353
2024-07-11,2705.771425396831,0.0,2705.771425396831,-0.2497502287574856
2024-07-12,2721.6670586022365,0.0,2721.6670586022365,-0.24534272594177334
2024-07-13,2721.6670586022365,0.0,2721.6670586022365,-0.24534272594177334
2024-07-14,2721.6670586022365,0.0,2721.6670586022365,-0.24534272594177334
2024-07-15,2728.982798406775,0.0,2728.982798406775,-0.2433142352631788
2024-07-16,2730.0278071692837,0.0,2730.0278071692837,-0.2430244777553348
2024-07-17,2649.887966222186,0.0,2649.887966222186,-0.26524545945897354
2024-07-18,2637.3471826051036,0.0,2637.3471826051036,-0.2687227376767883
2024-07-19,2613.9709421195616,0.0,2613.9709421195616,-0.2752044452268692
2024-07-20,2613.9709421195616,0.0,2613.9709421195616,-0.2752044452268692
2024-07-21,2613.9709421195616,0.0,2613.9709421195616,-0.2752044452268692
2024-07-22,2652.913420092803,0.0,2652.913420092803,-0.26440656891078096
2024-07-23,2643.5627882051904,0.0,2643.5627882051904,-0.26699928955555063
2024-07-24,2548.737359907538,0.0,2548.737359907538,-0.2932922554803619
2024-07-25,2520.630508419501,0.0,2520.630508419501,-0.30108565543326243
2024-07-26,2546.4823052901784,0.0,2546.4823052901784,-0.2939175315827457
2024-07-27,2546.4823052901784,0.0,2546.4823052901784,-0.2939175315827457
2024-07-28,2546.4823052901784,0.0,2546.4823052901784,-0.2939175315827457
2024-07-29,2551.5976070690676,0.0,2551.5976070690676,-0.2924991730497868
2024-07-30,2516.5605546366096,0.0,2516.5605546366096,-0.30221416239653415
2024-07-31,2591.0345178523585,0.0,2591.0345178523585,-0.28156420159729756
2024-08-01,2528.2759831752355,0.0,2528.2759831752355,-0.29896573664311965
2024-08-02,2468.2676143925,0.0,2468.2676143925,-0.3156047123264706
2024-08-03,2468.2676143925,0.0,2468.2676143925,-0.3156047123264706
2024-08-04,2468.2676143925,0.0,2468.2676143925,-0.3156047123264706
2024-08-05,2394.6734532301734,0.0,2394.6734532301734,-0.3360107237354803
2024-08-06,2417.5544128219444,0.0,2417.5544128219444,-0.32966634647640797
2024-08-07,2391.3730506168163,0.0,2391.3730506168163,-0.33692585140755127
2024-08-08,2464.5275651775487,0.0,2464.5275651775487,-0.3166417441472725
2024-08-09,2477.3980837458266,0.0,2477.3980837458266,-0.3130730378179095
2024-08-10,2477.3980837458266,0.0,2477.3980837458266,-0.3130730378179095
2024-08-11,2477.3980837458266,0.0,2477.3980837458266,-0.3130730378179095
2024-08-12,2482.7333784422576,0.0,2482.7333784422576,-0.3115936801796635
2024-08-13,2544.336823089728,0.0,2544.336823089728,-0.29451242570978997
2024-08-14,2545.1621781681843,0.0,2545.1621781681843,-0.2942835732453898
2024-08-15,2609.460832884842,0.0,2609.460832884842,-0.27645499743163676
2024-08-16,2612.8160217066547,0.0,2612.8160217066547,-0.2755246787718959
2024-08-17,2612.8160217066547,0.0,2612.8160217066547,-0.2755246787718959
2024-08-18,2612.8160217066547,0.0,2612.8160217066547,-0.2755246787718959
2024-08-19,2647.137969944544,0.0,2647.137969944544,-0.2660079717905229
2024-08-20,2641.5828519473157,0.0,2641.5828519473157,-0.2675482815031344
2024-08-21,2653.902964179879,0.0,2653.902964179879,-0.26413219051429304
2024-08-22,2611.8257991526,0.0,2611.8257991526,-0.27579924529207034
2024-08-23,2640.1524739414344,0.0,2640.1524739414344,-0.26794489326480436
2024-08-24,2640.1524739414344,0.0,2640.1524739414344,-0.26794489326480436
2024-08-25,2640.1524739414344,0.0,2640.1524739414344,-0.26794489326480436
2024-08-26,2614.5208396050434,0.0,2614.5208396050434,-0.2750519709791123
2024-08-27,2622.3315210698647,0.0,2622.3315210698647,-0.2728862440713522
2024-08-28,2592.574807508638,0.0,2592.574807508638,-0.28113711379844497
2024-08-29,2588.7794632349983,0.0,2588.7794632349983,-0.28218947769968145
2024-08-30,2619.636650234166,0.0,2619.636650234166,-0.2736334713533886
2024-08-31,2619.636650234166,0.0,2619.636650234166,-0.2736334713533886
2024-09-01,2619.636650234166,0.0,2619.636650234166,-0.2736334713533886
2024-09-02,2619.636650234166,0.0,2619.636650234166,-0.2736334713533886
2024-09-03,2540.101832214494,0.0,2540.101832214494,-0.2956866937597574
2024-09-04,2533.5011966045236,0.0,2533.5011966045236,-0.2975169020729779
2024-09-05,2535.866502105771,0.0,2535.866502105771,-0.29686105587156814
2024-09-06,2467.9375402078153,0.0,2467.9375402078153,-0.315696234499862
2024-09-07,2467.9375402078153,0.0,2467.9375402078153,-0.315696234499862
2024-09-08,2467.9375402078153,0.0,2467.9375402078153,-0.315696234499862
2024-09-09,2499.674359643661,0.0,2499.674359643661,-0.30689632579426396
2024-09-10,2522.7759906199512,0.0,2522.7759906199512,-0.3004907613062182
2024-09-11,2577.5589763566545,0.0,2577.5589763566545,-0.2853006672239305
2024-09-12,2602.860536508361,0.0,2602.860536508361,-0.27828511168301395
2024-09-13,2614.5208396050434,0.0,2614.5208396050434,-0.2750519709791123
2024-09-14,2614.5208396050434,0.0,2614.5208396050434,-0.2750519709791123
2024-09-15,2614.5208396050434,0.0,2614.5208396050434,-0.2750519709791123
2024-09-16,2602.970108925271,0.0,2602.970108925271,-0.2782547297076743
2024-09-17,2604.3451918724636,0.0,2604.3451918724636,-0.277873450026439
2024-09-18,2593.0697491689207,0.0,2593.0697491689207,-0.2809998775692794
2024-09-19,2658.6335751823735,0.0,2658.6335751823735,-0.2628204981114736
2024-09-20,2653.573229228683,0.0,2653.573229228683,-0.2642236186258413
2024-09-21,2653.573229228683,0.0,2653.573229228683,-0.2642236186258413
2024-09-22,2653.573229228683,0.0,2653.573229228683,-0.2642236186258413
2024-09-23,2660.6072356207037,0.0,2660.6072356207037,-0.2622732463079882
2024-09-24,2673.4407777386928,0.0,2673.4407777386928,-0.2587147927195295
2024-09-25,2675.9193872252276,0.0,2675.9193872252276,-0.25802752986250543
2024-09-26,2696.0237207104788,0.0,2696.0237207104788,-0.25245304878967023
2024-09-27,2681.0421521408725,0.0,2681.0421521408725,-0.256607101968997
2024-09-28,2681.0421521408725,0.0,2681.0421521408725,-0.256607101968997
2024-09-29,2681.0421521408725,0.0,2681.0421521408725,-0.256607101968997
2024-09-30,2688.312434657901,0.0,2688.312434657901,-0.25459121557738534
2024-10-01,2650.8576651501626,0.0,2650.8576651501626,-0.26497658368031024
2024-10-02,2654.6036509511696,0.0,2654.6036509511696,-0.26393790577725307
2024-10-03,2652.620491975151,0.0,2652.620491975151,-0.2644877913123468
2024-10-04,2684.181588463754,0.0,2684.181588463754,-0.2557366066415039
2024-10-05,2684.181588463754,0.0,2684.181588463754,-0.2557366066415039
2024-10-06,2684.181588463754,0.0,2684.181588463754,-0.2557366066415039
2024-10-07,2655.429514879859,0.0,2655.429514879859,-0.26370891222008813
2024-10-08,2695.087436281158,0.0,2695.087436281158,-0.2527126594767825
2024-10-09,2716.293600138306,0.0,2716.293600138306,-0.24683266553737454
2024-10-10,2713.208950023879,0.0,2713.208950023879,-0.2476879698771979
2024-10-11,2717.4502167186574,0.0,2717.4502167186574,-0.24651196168313202
2024-10-12,2717.4502167186574,0.0,2717.4502167186574,-0.24651196168313202
2024-10-13,2717.4502167186574,0.0,2717.4502167186574,-0.24651196168313202
2024-10-14,2740.2533222247293,0.0,2740.2533222247293,-0.24018917161706416
2024-10-15,2703.6247558791697,0.0,2703.6247558791697,-0.25034545210098086
2024-10-16,2703.955508530832,0.0,2703.955508530832,-0.2502537418039032
2024-10-17,2705.8279077727298,0.0,2705.8279077727298,-0.24973456746060016
2024-10-18,2723.563882655334,0.0,2723.563882655334,-0.244816779145763
2024-10-19,2723.563882655334,0.0,2723.563882655334,-0.244816779145763
2024-10-20,2715.122742913976,1218.1167548900235,1497.0059880239523,-0.2471573180030138
2024-10-21,2688.4714159815676,1218.1167548900235,1470.354661091544,-0.25454713361961423
2024-10-22,2674.4456952846613,1218.1167548900235,1456.3289403946378,-0.25843615160745925
2024-10-23,2668.6705470011198,1649.160210148182,1019.5103368529379,-0.2600374707868808
2024-10-24,2661.543838340027,1649.160210148182,1012.383628191845,-0.26201354736619226
2024-10-25,2590.259736686849,1649.160210148182,941.099526538667,-0.28177903104916124
2024-10-26,2586.4267724933125,1649.160210148182,937.2665623451308,-0.282841826111002
2024-10-27,2577.732326587674,1649.160210148182,928.572116439492,-0.2852526010902038
2024-10-28,2545.1060476294992,2079.683394615942,465.42265301355746,-0.2942991369857017
2024-10-29,2606.20444356601,2079.683394615942,526.5210489500681,-0.2773579212036151
2024-10-30,2583.792804881875,2079.683394615942,504.10941026593326,-0.2835721662939875
2024-10-31,2565.0020942164356,2079.683394615942,485.31869960049363,-0.2887824092013914
2024-11-01,2570.643118919245,2079.683394615942,490.95972430330306,-0.28721827948476714
2024-11-02,2546.592533868753,2079.683394615942,466.9091392528113,-0.29388696766848316
2024-11-03,2518.293352280632,0.0,2518.293352280632,-0.30173369644740217
2024-11-04,2510.9570183531596,0.0,2510.9570183531596,-0.3037678974147059
2024-11-05,2542.988885436647,0.0,2542.988885436647,-0.29488617860938127
2024-11-06,2612.06468864676,0.0,2612.06468864676,-0.27573300658961997
2024-11-07,2653.1896514383225,0.0,2653.1896514383225,-0.26432997614989917
2024-11-08,2656.289997102025,0.0,2656.289997102025,-0.2634703197860493
2024-11-09,2656.289997102025,0.0,2656.289997102025,-0.2634703197860493
2024-11-10,2656.289997102025,0.0,2656.289997102025,-0.2634703197860493
2024-11-11,2654.7397447210983,0.0,2654.7397447210983,-0.2639001700251499
2024-11-12,2649.93498056839,0.0,2649.93498056839,-0.26523242343451353
2024-11-13,2646.5248708051736,0.0,2646.5248708051736,-0.2661779704403512
2024-11-14,2628.1324881856485,0.0,2628.1324881856485,-0.2712777659084328
2024-11-15,2565.5149562090087,0.0,2565.5149562090087,-0.2886402040657339
2024-11-16,2565.5149562090087,0.0,2565.5149562090087,-0.2886402040657339
2024-11-17,2557.3899143205426,1060.3839262965903,1497.0059880239523,-0.29089309607314484
2024-11-18,2565.392670998487,1060.3839262965903,1505.008744701897,-0.2886741110138075
2024-11-19,2585.64650255864,1060.3839262965903,1525.2625762620496,-0.2830581774755337
2024-11-20,2629.899854332562,1060.3839262965903,1569.5159280359717,-0.2707877148882402
2024-11-21,2705.68663026747,1060.3839262965903,1645.3027039708793,-0.24977374054632653
2024-11-22,2858.6023393466758,1781.5895367096955,1077.01280263698,-0.207373641750385
2024-11-23,2884.3569215002844,1781.5895367096955,1102.767384790589,-0.2002324733620177
2024-11-24,2887.101856703675,1781.5895367096955,1105.5123199939794,-0.19947136435292345
2024-11-25,2792.372705643415,1781.5895367096955,1010.7831689337195,-0.22573763475768774
2024-11-26,2773.2077862454416,1781.5895367096955,991.6182495357464,-0.2310516373594049
2024-11-27,2796.4149960220225,1781.5895367096955,1014.825459312327,-0.2246167982363983
2024-11-28,2801.1525837367144,1781.5895367096955,1019.563047027019,-0.22330317134765706
2024-11-29,2844.2537529179026,1781.5895367096955,1062.664216208207,-0.21135218316921964
2024-11-30,2818.3087253152953,1781.5895367096955,1036.7191886056,-0.21854615781210066
2024-12-01,2823.540970478765,1326.5349824548125,1497.0059880239523,-0.2170953734996741
2024-12-02,3071.834638677868,2070.043986112646,1001.790652565222,-0.1482491043659014
2024-12-03,3038.0449534376417,2070.043986112646,968.0009673249956,-0.1576182267477443
2024-12-04,3019.822383136392,2504.542921183471,515.279461952921,-0.16267093706600708
2024-12-05,3007.9289813526248,2504.542921183471,503.3860601691538,-0.16596871081134779
2024-12-06,3037.4888595086304,2504.542921183471,532.9459383251591,-0.15777241913040976
2024-12-07,3029.8927087343263,2504.542921183471,525.3497875508552,-0.15987866148601063
2024-12-08,3022.643810566848,2504.542921183471,518.1008893833767,-0.16188861847678387
2024-12-09,2939.213420129907,2939.213420129907,0.0,-0.18502199580218334
2024-12-10,2939.213420129907,2939.213420129907,0.0,-0.18502199580218334
2024-12-11,2939.213420129907,2939.213420129907,0.0,-0.18502199580218334
2024-12-12,2939.213420129907,2939.213420129907,0.0,-0.18502199580218334
2024-12-13,2939.213420129907,2939.213420129907,0.0,-0.18502199580218334
2024-12-14,2939.213420129907,2939.213420129907,0.0,-0.18502199580218334
2024-12-15,2936.219408153859,1439.2134201299068,1497.0059880239526,-0.18585216821772566
2024-12-16,2933.2480155929297,1439.2134201299068,1494.034595463023,-0.1866760687764294
2024-12-17,2939.778940744678,1439.2134201299068,1500.5655206147712,-0.18486518961083892
2024-12-18,2790.664244657578,1859.4511554652593,931.2130891923185,-0.2262113526969675
2024-12-19,2741.75388890684,2285.149422413777,456.6044664930632,-0.23977309810862926
2024-12-20,2749.9723614390737,2285.149422413777,464.82293902529665,-0.2374942998777821
2024-12-21,2741.549956585941,2285.149422413777,456.40053417216416,-0.2398296439704369
2024-12-22,2734.4327185865627,2285.149422413777,449.2832961727859,-0.24180309454752286
2024-12-23,2746.383152591249,2285.149422413777,461.2337301774726,-0.23848950704559635
2024-12-24,2759.047349719083,2285.149422413777,473.8979273053061,-0.2349780090273431
2024-12-25,2753.643143215257,2285.149422413777,468.4937208014802,-0.23647647436524497
2024-12-26,2723.927797658873,2723.927797658873,0.0,-0.24471587367178468
2024-12-27,2723.927797658873,2723.927797658873,0.0,-0.24471587367178468
2024-12-28,2723.927797658873,2723.927797658873,0.0,-0.24471587367178468
2024-12-29,2720.933785682825,1223.9277976588728,1497.0059880239523,-0.245546046087327
2024-12-30,2659.8443882523397,1223.9277976588728,1435.916590593467,-0.2624847667853782
2024-12-31,2644.3064884198975,1223.9277976588728,1420.3786907610245,-0.26679307815472053
2025-01-01,2698.588283107879,1223.9277976588728,1474.6604854490058,-0.2517419531169438
2025-01-02,2776.9506790139403,1223.9277976588728,1553.0228813550677,-0.23001381708493748
2025-01-03,2819.37388074968,1223.9277976588728,1595.4460830908074,-0.21825081408369693
2025-01-04,2778.9168457260284,1223.9277976588728,1554.9890480671556,-0.22946864312378057
2025-01-05,2741.754790393784,1223.9277976588728,1517.8269927349113,-0.23977284814650496
2025-01-06,2748.163943006458,1223.9277976588728,1524.236145347585,-0.23799573377668645
2025-01-07,2556.1537493072283,1626.75471448471,929.3990348225184,-0.29123585692491233
2025-01-08,2517.302915964879,2065.7447694772072,451.558146487672,-0.3020083222389045
2025-01-09,2490.2056400834176,2490.2056400834176,0.0,-0.30952178950393044
2025-01-10,2490.2056400834176,2490.2056400834176,0.0,-0.30952178950393044
2025-01-11,2490.2056400834176,2490.2056400834176,0.0,-0.30952178950393044
2025-01-12,2487.21162810737,990.2056400834176,1497.0059880239523,-0.3103519619194728
2025-01-13,2341.1758810047613,1411.308780190612,929.8671008141496,-0.35084440146132845
2025-01-14,2426.0167572616697,1411.308780190612,1014.7079770710577,-0.32731992803156534
2025-01-15,2588.9224967427663,2096.2796688630942,492.6428278796722,-0.28214981771381725
2025-01-16,2572.92822538974,2096.2796688630942,476.6485565266455,-0.2865846706770674
2025-01-17,2602.797045386356,2096.2796688630942,506.51737652326165,-0.27830271634810616
2025-01-18,2556.5485499077245,2096.2796688630942,460.26888104463023,-0.29112638756714304
2025-01-19,2488.5247211412375,2096.2796688630942,392.24505227814313,-0.3099878706518097
2025-01-20,2484.9516394613843,2484.9516394613843,0.0,-0.31097860611740713
2025-01-21,2484.9516394613843,2484.9516394613843,0.0,-0.31097860611740713
2025-01-22,2484.9516394613843,2484.9516394613843,0.0,-0.31097860611740713
2025-01-23,2484.9516394613843,2484.9516394613843,0.0,-0.31097860611740713
2025-01-24,2484.9516394613843,2484.9516394613843,0.0,-0.31097860611740713
2025-01-25,2484.9516394613843,2484.9516394613843,0.0,-0.31097860611740713
2025-01-26,2481.9576274853366,984.9516394613843,1497.0059880239523,-0.31180877853294947
2025-01-27,2505.2478678820003,984.9516394613843,1520.296228420616,-0.30535091687997656
2025-01-28,2445.6366267774106,984.9516394613843,1460.6849873160263,-0.32187977795908324
2025-01-29,2372.988464803211,1395.720540474912,977.2679243282989,-0.3420234849961027
2025-01-30,2443.000061919354,1395.720540474912,1047.2795214444418,-0.3226108383003436
2025-01-31,2390.8392310503577,1395.720540474912,995.118690575446,-0.33707386760872077
2025-02-01,2305.7737113918947,1830.6296343274812,475.14407706441347,-0.3606606296187555
2025-02-02,2256.604934496425,1830.6296343274812,425.9753001689439,-0.3742940294218044
2025-02-03,2276.434249825995,1830.6296343274812,445.80461549851367,-0.36879580471950024
2025-02-04,2247.085740412634,2247.085740412634,0.0,-0.3769334885855546
2025-02-05,2247.085740412634,2247.085740412634,0.0,-0.3769334885855546
2025-02-06,2247.085740412634,2247.085740412634,0.0,-0.3769334885855546
2025-02-07,2247.085740412634,2247.085740412634,0.0,-0.3769334885855546
2025-02-08,2247.085740412634,2247.085740412634,0.0,-0.3769334885855546
2025-02-09,2242.600539333967,0.0,2242.600539333967,-0.37817713431692057
2025-02-10,2269.7473671068997,0.0,2269.7473671068997,-0.37064992742300645
2025-02-11,2264.344055587361,0.0,2264.344055587361,-0.3721481446018251
2025-02-12,2265.6733915253794,0.0,2265.6733915253794,-0.37177954954089654
2025-02-13,2298.267305816008,0.0,2298.267305816008,-0.3627419876423131
2025-02-14,2307.916528451998,0.0,2307.916528451998,-0.3600664744753951
2025-02-15,2307.916528451998,0.0,2307.916528451998,-0.3600664744753951
2025-02-16,2307.916528451998,0.0,2307.916528451998,-0.3600664744753951
2025-02-17,2307.916528451998,0.0,2307.916528451998,-0.3600664744753951
2025-02-18,2313.148168141414,0.0,2313.148168141414,-0.358615858047353
2025-02-19,2313.7916078733647,0.0,2313.7916078733647,-0.35843744663123217
2025-02-20,2303.9701859976353,0.0,2303.9701859976353,-0.36116070678779233
2025-02-21,2256.152593130971,0.0,2256.152593130971,-0.37441945354402323
2025-02-22,2256.152593130971,0.0,2256.152593130971,-0.37441945354402323
2025-02-23,2256.152593130971,0.0,2256.152593130971,-0.37441945354402323
2025-02-24,2229.520517143599,0.0,2229.520517143599,-0.3818039313050406
2025-02-25,2201.4300217146065,0.0,2201.4300217146065,-0.3895927960893598
2025-02-26,2206.748156581104,0.0,2206.748156581104,-0.3881181964873474
2025-02-27,2145.463686570477,0.0,2145.463686570477,-0.4051110064396694
2025-02-28,2179.3438210629874,0.0,2179.3438210629874,-0.39571680450742613
2025-03-01,2179.3438210629874,0.0,2179.3438210629874,-0.39571680450742613
2025-03-02,2179.3438210629874,0.0,2179.3438210629874,-0.39571680450742613
2025-03-03,2131.6542568806926,0.0,2131.6542568806926,-0.40894005177901505
2025-03-04,2125.2214417900323,0.0,2125.2214417900323,-0.4107237272236271
2025-03-05,2152.9258733798547,0.0,2152.9258733798547,-0.4030419092889803
2025-03-06,2093.700278659066,0.0,2093.700278659066,-0.4194638392694319
2025-03-07,2109.096288327245,0.0,2109.096288327245,-0.4151948708624259
2025-03-08,2109.096288327245,0.0,2109.096288327245,-0.4151948708624259
2025-03-09,2109.096288327245,0.0,2109.096288327245,-0.4151948708624259
2025-03-10,2027.3554452319345,0.0,2027.3554452319345,-0.43785977457816855
2025-03-11,2022.5092101196685,0.0,2022.5092101196685,-0.43920352695512027
2025-03-12,2045.3246864183004,0.0,2045.3246864183004,-0.43287730674554464
2025-03-13,2008.5282404521654,0.0,2008.5282404521654,-0.44308013648552597
2025-03-14,2057.0755045230544,0.0,2057.0755045230544,-0.4296190682586366
2025-03-15,2057.0755045230544,0.0,2057.0755045230544,-0.4296190682586366
2025-03-16,2057.0755045230544,0.0,2057.0755045230544,-0.4296190682586366
2025-03-17,2070.412770753798,0.0,2070.412770753798,-0.4259209432637847
2025-03-18,2035.1178599654208,0.0,2035.1178599654208,-0.4357074309531953
2025-03-19,2062.3505236534147,0.0,2062.3505236534147,-0.42815642368389306
2025-03-20,2055.360104745865,0.0,2055.360104745865,-0.4300947101692377
2025-03-21,2062.1359997919635,0.0,2062.1359997919635,-0.4282159063425054
2025-03-22,2062.1359997919635,0.0,2062.1359997919635,-0.4282159063425054
2025-03-23,2062.1359997919635,0.0,2062.1359997919635,-0.4282159063425054
2025-03-24,2107.388140432281,0.0,2107.388140432281,-0.4156685019886239
2025-03-25,2119.4143982091755,0.0,2119.4143982091755,-0.41233389025411815
2025-03-26,2080.415489685149,0.0,2080.415489685149,-0.42314741349714946
2025-03-27,2068.5612992955903,0.0,2068.5612992955903,-0.4264343148017293
2025-03-28,2014.1005867537453,0.0,2014.1005867537453,-0.4415350497502592
2025-03-29,2014.1005867537453,0.0,2014.1005867537453,-0.4415350497502592
2025-03-30,2014.1005867537453,0.0,2014.1005867537453,-0.4415350497502592
2025-03-31,2014.0147508386838,0.0,2014.0147508386838,-0.4415588501256475
2025-04-01,2030.2498692064808,0.0,2030.2498692064808,-0.43705721568335587
2025-04-02,2045.0677060827322,0.0,2045.0677060827322,-0.4329485616328438
2025-04-03,1935.587886067728,0.0,1935.587886067728,-0.46330486192893483
2025-04-04,1815.3706655257927,0.0,1815.3706655257927,-0.4966384027315435
2025-04-05,1815.3706655257927,0.0,1815.3706655257927,-0.4966384027315435
2025-04-06,1815.3706655257927,0.0,1815.3706655257927,-0.4966384027315435
2025-04-07,1819.7515935040308,0.0,1819.7515935040308,-0.4954236695938318
2025-04-08,1786.9804695823075,0.0,1786.9804695823075,-0.5045103677512813
2025-04-09,2001.4733457190166,0.0,2001.4733457190166,-0.4450363006721991
2025-04-10,1916.34626918191,0.0,1916.34626918191,-0.4686401310249945
2025-04-11,1951.6513326054019,0.0,1951.6513326054019,-0.4588508282374198
2025-04-12,1951.6513326054019,0.0,1951.6513326054019,-0.4588508282374198
2025-04-13,1951.6513326054019,0.0,1951.6513326054019,-0.4588508282374198
2025-04-14,1964.8798206027732,0.0,1964.8798206027732,-0.4551828650086129
2025-04-15,1967.0702845918922,0.0,1967.0702845918922,-0.454575498439757
2025-04-16,1907.7560850555567,0.0,1907.7560850555567,-0.47102199654964155
2025-04-17,1907.4126095429067,0.0,1907.4126095429067,-0.471117234610911
2025-04-18,1907.4126095429067,0.0,1907.4126095429067,-0.471117234610911
2025-04-19,1907.4126095429067,0.0,1907.4126095429067,-0.471117234610911
2025-04-20,1907.4126095429067,0.0,1907.4126095429067,-0.471117234610911
2025-04-21,1860.2105036985267,0.0,1860.2105036985267,-0.4842053206109016
2025-04-22,1909.0446786007117,0.0,1909.0446786007117,-0.47066469844108627
2025-04-23,1952.338415483106,0.0,1952.338415483106,-0.45866031555516446
2025-04-24,2007.2715551887998,0.0,2007.2715551887998,-0.443428587142708
2025-04-25,2029.6486222438382,0.0,2029.6486222438382,-0.4372239279902229
2025-04-26,2029.6486222438382,0.0,2029.6486222438382,-0.4372239279902229
2025-04-27,2029.6486222438382,0.0,2029.6486222438382,-0.4372239279902229
2025-04-28,2029.0042595450584,0.0,2029.0042595450584,-0.4374025953243588
2025-04-29,2042.4048149297648,0.0,2042.4048149297648,-0.4336869216656261
2025-04-30,2042.1469116273681,0.0,2042.1469116273681,-0.43375843247094015
2025-05-01,2068.819070745583,0.0,2068.819070745583,-0.4263628405561317
2025-05-02,2099.5281549197693,0.0,2099.5281549197693,-0.41784789980374665
2025-05-03,2099.5281549197693,0.0,2099.5281549197693,-0.41784789980374665
2025-05-04,2099.5281549197693,0.0,2099.5281549197693,-0.41784789980374665
2025-05-05,2087.0728494199716,0.0,2087.0728494199716,-0.42130147685547725
2025-05-06,2067.659428851626,0.0,2067.659428851626,-0.42668438326202995
2025-05-07,2075.7767902569185,0.0,2075.7767902569185,-0.4244336208804588
2025-05-08,2097.20900298426,0.0,2097.20900298426,-0.41849094865582664
2025-05-09,2095.834705376448,0.0,2095.834705376448,-0.41887201058005374
2025-05-10,2095.834705376448,0.0,2095.834705376448,-0.41887201058005374
2025-05-11,2095.834705376448,0.0,2095.834705376448,-0.41887201058005374
2025-05-12,2181.219157806335,0.0,2181.219157806335,-0.39519681566080994
2025-05-13,2214.4627088919065,0.0,2214.4627088919065,-0.38597912403943396
2025-05-14,2227.734180773011,0.0,2227.734180773011,-0.38229924234307455
2025-05-15,2230.1824162121225,0.0,2230.1824162121225,-0.3816204015286211
2025-05-16,2239.889126496295,0.0,2239.889126496295,-0.3789289483253448
2025-05-17,2239.889126496295,0.0,2239.889126496295,-0.3789289483253448
2025-05-18,2239.889126496295,0.0,2239.889126496295,-0.3789289483253448
2025-05-19,2242.036474749277,0.0,2242.036474749277,-0.3783335367837577
2025-05-20,2234.5636078951684,0.0,2234.5636078951684,-0.3804055952714766
2025-05-21,2203.5103889463117,0.0,2203.5103889463117,-0.3890159568837132
2025-05-22,2207.6338091793655,0.0,2207.6338091793655,-0.38787262487216617
2025-05-23,2187.1894346634535,0.0,2187.1894346634535,-0.39354139170139296
2025-05-24,2187.1894346634535,0.0,2187.1894346634535,-0.39354139170139296
2025-05-25,2187.1894346634535,0.0,2187.1894346634535,-0.39354139170139296
2025-05-26,2187.1894346634535,0.0,2187.1894346634535,-0.39354139170139296
2025-05-27,2238.643648687277,0.0,2238.643648687277,-0.3792742914066312
2025-05-28,2228.7217552796324,0.0,2228.7217552796324,-0.3820254100671021
2025-05-29,2233.1032106674866,0.0,2233.1032106674866,-0.38081053069052473
2025-05-30,2229.58116924948,0.0,2229.58116924948,-0.38178711383548813
2025-05-31,2229.58116924948,0.0,2229.58116924948,-0.38178711383548813
