date,equity,cash,invested,drawdown
2023-07-18,3448.769320404409,2039.0403093627197,1409.7290110416893,-0.05599318397016263
2023-07-19,3451.2232750964117,2039.0403093627197,1412.182965733692,-0.055321480605784706
2023-07-20,3460.622937630253,2039.0403093627197,1421.5826282675334,-0.05274857860047284
2023-07-21,3452.0035994088735,2039.0403093627197,1412.9632900461538,-0.0551078880452967
2023-07-22,3417.2505615199607,2039.0403093627197,1378.2102521572413,-0.06462058709732545
2023-07-23,3439.4045313342194,2039.0403093627197,1400.3642219714995,-0.058556540313144716
2023-07-24,3347.0895533067996,2871.050834426034,476.038718880766,-0.08382525514539974
2023-07-25,3344.4937045880706,2871.050834426034,473.44287016203697,-0.08453579814094435
2023-07-26,3354.677418792315,2871.050834426034,483.6265843662815,-0.08174828331226934
2023-07-27,3360.667838912459,2871.050834426034,489.6170044864254,-0.08010856870716639
2023-07-28,3352.680612085601,2871.050834426034,481.6297776595669,-0.08229485484730358
2023-07-29,3353.8786961096293,2871.050834426034,482.82786168359576,-0.08196691192628305
2023-07-30,3372.238535055188,1875.2325470312358,1497.0059880239523,-0.07694140529025639
2023-07-31,3315.693808934783,1875.2325470312358,1440.4612619035474,-0.09241898639502664
2023-08-01,3354.146066158193,1875.2325470312358,1478.9135191269575,-0.08189372664631864
2023-08-02,3269.035160904885,2313.8814120918123,955.1537488130723,-0.10519052246337587
2023-08-03,3254.0814366218196,2313.8814120918123,940.2000245300073,-0.10928369783603001
2023-08-04,3254.991036016997,2313.8814120918123,941.1096239251845,-0.10903471973714013
2023-08-05,3253.537183899468,2313.8814120918123,939.6557718076554,-0.10943267221842871
2023-08-06,3254.2029516626276,2313.8814120918123,940.3215395708153,-0.10925043639807469
2023-08-07,3246.492229176068,2313.8814120918123,932.6108170842558,-0.11136103699428189
2023-08-08,3285.0662009890543,2313.8814120918123,971.1847888972421,-0.10080246118656977
2023-08-09,3301.420650629063,2313.8814120918123,987.5392385372506,-0.09632587533861445
2023-08-10,3301.849704527768,2313.8814120918123,987.9682924359556,-0.0962084335014856
2023-08-11,3302.627208416842,2313.8814120918123,988.7457963250301,-0.0959956129552017
2023-08-12,3310.382913911912,2313.8814120918123,996.5015018200999,-0.09387269948367746
2023-08-13,3280.723156346795,1783.7171683228426,1497.0059880239523,-0.10199125155313855
2023-08-14,3317.5443604105994,1783.7171683228426,1533.8271920877567,-0.09191244825220306
2023-08-15,3269.2309850567553,1783.7171683228426,1485.5138167339128,-0.10513692092702048
2023-08-16,3160.2050710758203,2186.679878843651,973.5251922321695,-0.134979800041306
2023-08-17,3123.3407016865935,2582.4543123812678,540.8863893053258,-0.145070418676243
2023-08-18,3163.0586608478657,2582.4543123812678,580.604348466598,-0.1341987074413962
2023-08-19,3207.1094882812768,2582.4543123812678,624.6551759000091,-0.12214099134456606
2023-08-20,3222.6355995897743,2582.4543123812678,640.1812872085064,-0.11789114058912586
2023-08-21,3211.081284197404,2582.4543123812678,628.6269718161363,-0.1210538202210814
2023-08-22,3149.698983675438,2582.4543123812678,567.2446712941701,-0.13785555576584466
2023-08-23,3159.809009643762,2582.4543123812678,577.3546972624939,-0.13508821108788363
2023-08-24,3123.3407016865935,2582.4543123812678,540.8863893053258,-0.145070418676243
2023-08-25,3118.285688702432,2582.4543123812678,535.8313763211638,-0.14645409101522347
2023-08-26,3087.2334660854367,2582.4543123812678,504.7791537041692,-0.15495379252610386
2023-08-27,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-08-28,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-08-29,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-08-30,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-08-31,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-01,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-02,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-03,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-04,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-05,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-06,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-07,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-08,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-09,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-10,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-11,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-12,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-13,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-14,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-15,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-16,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-17,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-18,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-19,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-20,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-21,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-22,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-23,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-24,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-25,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-26,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-27,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-28,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-29,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-09-30,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-01,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-02,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-03,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-04,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-05,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-06,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-07,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-08,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-09,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-10,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-11,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-12,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-13,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-14,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-15,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-16,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-17,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-18,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-19,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-20,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-21,3111.8087727802963,3111.8087727802963,0.0,-0.14822697061641152
2023-10-22,3108.8147608042486,1611.8087727802963,1497.0059880239523,-0.14904649997604189
2023-10-23,3308.5303732235952,1611.8087727802963,1696.721600443299,-0.09437978211932867
2023-10-24,3283.1826626773163,1611.8087727802963,1671.37388989702,-0.10131802857868676
2023-10-25,3433.4792962659285,1611.8087727802963,1821.6705234856322,-0.060178412282937625
2023-10-26,3602.9945890574295,2384.165869452144,1218.8287196052856,-0.013778210660375685
2023-10-27,3660.882628724082,3115.8453366988383,545.0372920252439,0.0
2023-10-28,3659.1648937980653,3115.8453366988383,543.3195570992268,-0.0004692133291953016
2023-10-29,3679.777712910271,3115.8453366988383,563.9323762114326,0.0
2023-10-30,3716.021919849233,3115.8453366988383,600.1765831503947,0.0
2023-10-31,3775.4555482894266,3115.8453366988383,659.6102115905883,0.0
2023-11-01,3821.2795629107864,3821.2795629107864,0.0,0.0
2023-11-02,3821.2795629107864,3821.2795629107864,0.0,0.0
2023-11-03,3821.2795629107864,3821.2795629107864,0.0,0.0
2023-11-04,3821.2795629107864,3821.2795629107864,0.0,0.0
2023-11-05,3818.2855509347387,2321.2795629107864,1497.0059880239523,-0.0007835103207594233
2023-11-06,3854.025254224928,2321.2795629107864,1532.7456913141416,0.0
2023-11-07,3842.036858860516,2321.2795629107864,1520.7572959497297,-0.0031106167120389175
2023-11-08,3866.637960274411,2321.2795629107864,1545.3583973636248,0.0
2023-11-09,3862.879565336843,2321.2795629107864,1541.6000024260566,-0.0009720059069872936
2023-11-10,4083.7982427180405,3007.1091188657056,1076.6891238523347,0.0
2023-11-11,4042.2509265429107,3007.1091188657056,1035.1418076772052,-0.010173694611190488
2023-11-12,4016.723889708678,3007.1091188657056,1009.6147708429723,-0.016424502147961123
2023-11-13,3922.844149933586,3445.7909358084516,477.05321412513405,-0.03941284148193592
2023-11-14,3927.2400977860043,3445.7909358084516,481.44916197755254,-0.038336405382219926
2023-11-15,3971.4472353441283,3445.7909358084516,525.6562995356766,-0.0275114000977519
2023-11-16,3937.9823083831116,3445.7909358084516,492.1913725746597,-0.035705959420237826
2023-11-17,3947.145692638857,3445.7909358084516,501.35475683040534,-0.033462120789843966
2023-11-18,3939.8707085168967,3445.7909358084516,494.07977270844515,-0.035243546729514824
2023-11-19,3959.7398355770024,2462.73384755305,1497.0059880239523,-0.030378192008444792
2023-11-20,3839.7409598257873,2462.73384755305,1377.0071122727372,-0.0597623262430851
2023-11-21,3710.699655643005,3710.699655643005,0.0,-0.09136068064584736
2023-11-22,3710.699655643005,3710.699655643005,0.0,-0.09136068064584736
2023-11-23,3710.699655643005,3710.699655643005,0.0,-0.09136068064584736
2023-11-24,3710.699655643005,3710.699655643005,0.0,-0.09136068064584736
2023-11-25,3710.699655643005,3710.699655643005,0.0,-0.09136068064584736
2023-11-26,3710.699655643005,3710.699655643005,0.0,-0.09136068064584736
2023-11-27,3710.699655643005,3710.699655643005,0.0,-0.09136068064584736
2023-11-28,3710.699655643005,3710.699655643005,0.0,-0.09136068064584736
2023-11-29,3710.699655643005,3710.699655643005,0.0,-0.09136068064584736
2023-11-30,3710.699655643005,3710.699655643005,0.0,-0.09136068064584736
2023-12-01,3710.699655643005,3710.699655643005,0.0,-0.09136068064584736
2023-12-02,3710.699655643005,3710.699655643005,0.0,-0.09136068064584736
2023-12-03,3707.7056436669573,2210.699655643005,1497.0059880239523,-0.09209382459618487
2023-12-04,3850.5918938003597,2210.699655643005,1639.8922381573548,-0.05710525717902909
2023-12-05,3849.819379360431,2210.699655643005,1639.119723717426,-0.05729442285128193
2023-12-06,3709.7123412944356,2640.452890146304,1069.2594511481318,-0.09160244438878686
2023-12-07,3694.2070635702466,2640.452890146304,1053.7541734239428,-0.09539922297642571
2023-12-08,3742.00687771307,2640.452890146304,1101.553987566766,-0.08369447869135804
2023-12-09,3704.01217061617,2640.452890146304,1063.5592804698658,-0.09299824563544
2023-12-10,3703.1591317008324,2640.452890146304,1062.7062415545286,-0.09320712934238086
2023-12-11,3612.0872331152696,2640.452890146304,971.6343429689653,-0.1155079123812972
2023-12-12,3605.8303375374485,2640.452890146304,965.3774473911444,-0.1170400388983155
2023-12-13,3677.9684704688875,2640.452890146304,1037.5155803225834,-0.09937556855870679
2023-12-14,3712.5531113204624,2640.452890146304,1072.1002211741584,-0.09090682480692033
2023-12-15,3599.0095938926115,3075.7383342955995,523.2712595970117,-0.11871023493628072
2023-12-16,3620.4073033928607,3075.7383342955995,544.6689690972613,-0.11347057611170382
2023-12-17,3589.603123743991,2075.7383342955995,1513.8647894483915,-0.12101359802856702
2023-12-18,3804.9397610069896,2766.8623539473597,1038.0774070596299,-0.06828409856150287
2023-12-19,3791.0155445595083,2766.8623539473597,1024.1531906121486,-0.07169372254875787
2023-12-20,3852.832153168515,2766.8623539473597,1085.9697992211554,-0.05655668468964373
2023-12-21,3871.439332004626,2766.8623539473597,1104.5769780572664,-0.05200034333039806
2023-12-22,3969.3293115061183,2766.8623539473597,1202.4669575587586,-0.02803001627615556
2023-12-23,3979.340139871556,2766.8623539473597,1212.4777859241965,-0.02557866393932347
2023-12-24,3989.6157481366527,2766.8623539473597,1222.7533941892932,-0.023062474927434972
2023-12-25,4000.945390657379,2766.8623539473597,1234.0830367100195,-0.020288184463666686
2023-12-26,3949.167089509417,2766.8623539473597,1182.3047355620574,-0.0329671411776252
2023-12-27,3914.3479968049446,2766.8623539473597,1147.485642857585,-0.04149329517324915
2023-12-28,3874.7497990835623,2766.8623539473597,1107.8874451362026,-0.051189708993885676
2023-12-29,3859.965498345708,2766.8623539473597,1093.1031443983484,-0.05480994188962596
2023-12-30,3825.9953386637653,2766.8623539473597,1059.1329847164054,-0.06312821758860694
2023-12-31,3799.0249535430485,2302.0189655190957,1497.0059880239526,-0.06973245793490923
2024-01-01,3776.688986477802,2302.0189655190957,1474.6700209587061,-0.07520186796393667
2024-01-02,3791.3001249866593,2302.0189655190957,1489.2811594675636,-0.0716240373169621
2024-01-03,3687.9201983749917,2647.5574774227675,1040.362720952224,-0.096938688156045
2024-01-04,3860.6152894980482,3339.90449071326,520.710798784788,-0.05465082747855072
2024-01-05,3839.6576563675007,3339.90449071326,499.7531656542404,-0.05978272476753108
2024-01-06,3790.8691878431614,3339.90449071326,450.96469712990114,-0.07172956092951233
2024-01-07,3763.4139372724976,3339.90449071326,423.5094465592375,-0.07845253031704762
2024-01-08,3854.9064001865013,3339.90449071326,515.001909473241,-0.056048763657627794
2024-01-09,3818.4746723430762,3339.90449071326,478.570181629816,-0.06496980374779085
2024-01-10,3861.9298363789967,3339.90449071326,522.0253456657363,-0.05432893427942109
2024-01-11,3831.469907223308,3339.90449071326,491.56541651004795,-0.061787659550681225
2024-01-12,3799.3198463635435,3339.90449071326,459.4153556502832,-0.06966024750653635
2024-01-13,3825.0849652301304,3339.90449071326,485.1804745168704,-0.06335114080359638
2024-01-14,3809.1259153936303,2312.119927369678,1497.0059880239523,-0.06725903460441214
2024-01-15,3915.7159058308193,2312.119927369678,1603.5959784611414,-0.041158335181453794
2024-01-16,3906.592614268392,2312.119927369678,1594.4726868987143,-0.04339235631085101
2024-01-17,3900.524947008192,2312.119927369678,1588.4050196385142,-0.044878146474706275
2024-01-18,3769.76933529725,2312.119927369678,1457.6494079275724,-0.07689628349802687
2024-01-19,3731.625243972477,2312.119927369678,1419.5053166027992,-0.08623663016985106
2024-01-20,3689.2819111227122,2312.119927369678,1377.1619837530343,-0.09660524544737334
2024-01-21,3666.1304467656305,2312.119927369678,1354.0105193959525,-0.1022743463630133
2024-01-22,3557.176014201239,3557.176014201239,0.0,-0.12895402691742655
2024-01-23,3557.176014201239,3557.176014201239,0.0,-0.12895402691742655
2024-01-24,3557.176014201239,3557.176014201239,0.0,-0.12895402691742655
2024-01-25,3557.176014201239,3557.176014201239,0.0,-0.12895402691742655
2024-01-26,3557.176014201239,3557.176014201239,0.0,-0.12895402691742655
2024-01-27,3557.176014201239,3557.176014201239,0.0,-0.12895402691742655
2024-01-28,3554.1820022251914,2057.176014201239,1497.0059880239523,-0.12968717086776405
2024-01-29,3758.4426136713964,2057.176014201239,1701.2665994701574,-0.07966985872203572
2024-01-30,3761.0568847003337,2057.176014201239,1703.8808704990947,-0.0790297019675734
2024-01-31,3676.4871239248373,2057.176014201239,1619.3111097235983,-0.09973830600458616
2024-02-01,3669.1922022638755,2057.176014201239,1612.0161880626363,-0.10152461405101564
2024-02-02,3725.4653869968506,2057.176014201239,1668.2893727956118,-0.08774499483664389
2024-02-03,3719.789525244967,2057.176014201239,1662.6135110437283,-0.08913484355456337
2024-02-04,3767.500710203464,2057.176014201239,1710.324696002225,-0.07745180190489996
2024-02-05,3837.352245278383,2057.176014201239,1780.1762310771442,-0.06034725096400233
2024-02-06,3927.0531020091157,2757.089741528262,1169.963360480854,-0.03838219505295648
2024-02-07,3911.7556629399396,2757.089741528262,1154.6659214116776,-0.04212808017263728
2024-02-08,3879.4605474965356,2757.089741528262,1122.3708059682738,-0.05003618765590743
2024-02-09,3985.776657859845,2757.089741528262,1228.6869163315828,-0.02400255326838961
2024-02-10,4005.1555086237895,2757.089741528262,1248.0657670955277,-0.019257252542894714
2024-02-11,3964.0270437799254,2467.021055755973,1497.0059880239523,-0.029328382995336057
2024-02-12,4013.1454847290297,2467.021055755973,1546.1244289730564,-0.0173007464594986
2024-02-13,4031.5203512619123,2467.021055755973,1564.4992955059392,-0.012801291432393025
2024-02-14,4047.050221277359,2467.021055755973,1580.029165521386,-0.008998490928440964
2024-02-15,3994.6605788577926,2467.021055755973,1527.6395231018198,-0.02182714682812556
2024-02-16,3940.114404876511,2467.021055755973,1473.0933491205378,-0.035183872782583496
2024-02-17,3926.666869979933,2467.021055755973,1459.6458142239599,-0.038476771720614214
2024-02-18,3925.9589502591807,2467.021055755973,1458.9378945032079,-0.038650120078852664
2024-02-19,3894.521361584636,2467.021055755973,1427.5003058286627,-0.046348244914133675
2024-02-20,3835.8307683035273,2902.863838045918,932.9669302576092,-0.06071981515165995
2024-02-21,3817.6708940813774,2902.863838045918,914.8070560354596,-0.06516662499456329
2024-02-22,3824.085700823966,2902.863838045918,921.2218627780479,-0.06359583075808821
2024-02-23,3817.0285223615165,2902.863838045918,914.1646843155985,-0.06532392260861812
2024-02-24,3835.5973613809183,2902.863838045918,932.7335233350007,-0.0607769695233347
2024-02-25,3859.861828751544,2362.855840727592,1497.0059880239523,-0.054835327471381555
2024-02-26,3780.979670409277,2362.855840727592,1418.1238296816848,-0.07415120784890136
2024-02-27,3749.28690757862,2781.4146734367055,967.8722341419143,-0.08191181720005371
2024-02-28,3796.432341714187,2781.4146734367055,1015.0176682774813,-0.07036731099932901
2024-02-29,3734.269144578534,2781.4146734367055,952.8544711418288,-0.08558921801848651
2024-03-01,3814.686318648429,2781.4146734367055,1033.2716452117231,-0.06589745821784274
2024-03-02,3807.325483732361,2781.4146734367055,1025.910810295656,-0.06769990644828434
2024-03-03,3800.63774050055,2781.4146734367055,1019.2230670638446,-0.06933753466454996
2024-03-04,3949.3843279235853,2781.4146734367055,1167.9696544868798,-0.032913945989896345
2024-03-05,3812.3601729680104,2781.4146734367055,1030.9454995313051,-0.06646706169533241
2024-03-06,3928.5218018530973,2781.4146734367055,1147.1071284163918,-0.03802255440552723
2024-03-07,4021.1230535428963,2781.4146734367055,1239.7083801061908,-0.015347278550526445
2024-03-08,4006.8735512351013,2781.4146734367055,1225.4588777983959,-0.018836555312228307
2024-03-09,4240.2058770906515,4240.2058770906515,0.0,0.0
2024-03-10,4237.211865114604,2740.2058770906515,1497.0059880239523,-0.0007061006146479737
2024-03-11,4282.873919620042,2740.2058770906515,1542.6680425293907,0.0
2024-03-12,4212.343391093649,2740.2058770906515,1472.1375140029982,-0.01646803754910679
2024-03-13,4245.172293511725,2740.2058770906515,1504.966416421074,-0.008802880219192148
2024-03-14,4309.201070198047,2740.2058770906515,1568.9951931073952,0.0
2024-03-15,4168.428604379003,3166.0091303315453,1002.4194740474582,-0.03266788054811605
2024-03-16,4023.344082134478,4023.344082134478,0.0,-0.06633642371448482
2024-03-17,4023.344082134478,4023.344082134478,0.0,-0.06633642371448482
2024-03-18,4023.344082134478,4023.344082134478,0.0,-0.06633642371448482
2024-03-19,4023.344082134478,4023.344082134478,0.0,-0.06633642371448482
2024-03-20,4023.344082134478,4023.344082134478,0.0,-0.06633642371448482
2024-03-21,4023.344082134478,4023.344082134478,0.0,-0.06633642371448482
2024-03-22,4023.344082134478,4023.344082134478,0.0,-0.06633642371448482
2024-03-23,4023.344082134478,4023.344082134478,0.0,-0.06633642371448482
2024-03-24,4020.3500701584303,2523.344082134478,1497.0059880239523,-0.06703121885801014
2024-03-25,4066.936704697354,2523.344082134478,1543.592622562876,-0.056220250936111216
2024-03-26,4068.374725697939,2523.344082134478,1545.0306435634611,-0.05588654151360819
2024-03-27,4006.6903422005607,2523.344082134478,1483.3462600660828,-0.07020111688210995
2024-03-28,4111.787808161522,2523.344082134478,1588.4437260270433,-0.045812033093979625
2024-03-29,4099.724260935398,2523.344082134478,1576.38017880092,-0.04861151889879711
2024-03-30,4194.987731964822,2523.344082134478,1671.6436498303447,-0.02650452749190833
2024-03-31,4214.641988504035,2523.344082134478,1691.297906369557,-0.02194352970623073
2024-04-01,4099.6596505827365,2523.344082134478,1576.315568448258,-0.04862651247918683
2024-04-02,3962.224206835589,2957.9144212827905,1004.3097855527985,-0.08051999841968649
2024-04-03,3960.409779396181,3390.9613708618936,569.4484085342872,-0.08094105731432856
2024-04-04,3978.7905342882623,3390.9613708618936,587.8291634263685,-0.07667559033039027
2024-04-05,3971.414566123414,3390.9613708618936,580.4531952615204,-0.07838726914154157
2024-04-06,3977.4494491673804,3390.9613708618936,586.4880783054871,-0.07698680465969059
2024-04-07,3985.5249115538086,2488.5189235298562,1497.0059880239523,-0.07511280011572137
2024-04-08,3893.0385640022564,2917.4508105079412,975.5877534943153,-0.09657532786620797
2024-04-09,3891.027888150363,2917.4508105079412,973.5770776424221,-0.09704192847711908
2024-04-10,3894.359517170401,2917.4508105079412,976.9087066624597,-0.09626878538962684
2024-04-11,3863.720505922278,2917.4508105079412,946.2696954143369,-0.10337892268631023
2024-04-12,3751.7961107445,3305.207423450281,446.58868729421886,-0.12935227444096253
2024-04-13,3740.701816991656,3740.701816991656,0.0,-0.13192683375534933
2024-04-14,3740.701816991656,3740.701816991656,0.0,-0.13192683375534933
2024-04-15,3740.701816991656,3740.701816991656,0.0,-0.13192683375534933
2024-04-16,3740.701816991656,3740.701816991656,0.0,-0.13192683375534933
2024-04-17,3740.701816991656,3740.701816991656,0.0,-0.13192683375534933
2024-04-18,3740.701816991656,3740.701816991656,0.0,-0.13192683375534933
2024-04-19,3740.701816991656,3740.701816991656,0.0,-0.13192683375534933
2024-04-20,3740.701816991656,3740.701816991656,0.0,-0.13192683375534933
2024-04-21,3737.7078050156083,2240.701816991656,1497.0059880239523,-0.13262162889887463
2024-04-22,3759.2245313428707,2240.701816991656,1518.5227143512147,-0.12762842343532138
2024-04-23,3691.8664818385814,2676.377138596249,1015.4893432423326,-0.14325963869007707
2024-04-24,3681.3467255033183,2676.377138596249,1004.9695869070692,-0.14570086994475592
2024-04-25,3637.042835483564,2676.377138596249,960.6656968873151,-0.15598210057150833
2024-04-26,3584.6793050869574,2676.377138596249,908.3021664907085,-0.16813366406172162
2024-04-27,3565.2603313444947,3101.3463329162605,463.9139984282341,-0.17264006175032381
2024-04-28,3563.565668336538,3101.3463329162605,462.2193354202771,-0.17303332792202258
2024-04-29,3512.156710259755,3512.156710259755,0.0,-0.18496337185344208
2024-04-30,3512.156710259755,3512.156710259755,0.0,-0.18496337185344208
2024-05-01,3512.156710259755,3512.156710259755,0.0,-0.18496337185344208
2024-05-02,3512.156710259755,3512.156710259755,0.0,-0.18496337185344208
2024-05-03,3512.156710259755,3512.156710259755,0.0,-0.18496337185344208
2024-05-04,3512.156710259755,3512.156710259755,0.0,-0.18496337185344208
2024-05-05,3509.1626982837074,2012.156710259755,1497.0059880239523,-0.1856581669969674
2024-05-06,3456.7012239549886,2012.156710259755,1444.5445136952335,-0.19783245951061607
2024-05-07,3420.194503756306,2012.156710259755,1408.0377934965509,-0.20630426660524412
2024-05-08,3421.7691962378644,2012.156710259755,1409.6124859781094,-0.20593884098320736
2024-05-09,3478.419374968747,2012.156710259755,1466.262664708992,-0.192792511116479
2024-05-10,3420.1125964842727,2451.1232659927778,968.9893304914949,-0.2063232741360367
2024-05-11,3408.3324821477777,2451.1232659927778,957.2092161549998,-0.20905698605724757
2024-05-12,3414.6765281873195,2451.1232659927778,963.5532621945417,-0.20758477672280354
2024-05-13,3466.636544484572,2886.320037989941,580.3165064946311,-0.1955268533512064
2024-05-14,3504.66131557545,2886.320037989941,618.3412775855091,-0.1867027649711461
2024-05-15,3500.5663402272016,2886.320037989941,614.2463022372607,-0.18765305141207564
2024-05-16,3473.0715057461052,2886.320037989941,586.7514677561643,-0.19403354608688847
2024-05-17,3481.846452920923,2886.320037989941,595.5264149309824,-0.19199721799918226
2024-05-18,3444.4066783083663,2886.320037989941,558.0866403184255,-0.20068555117339548
2024-05-19,3420.180804148129,1886.3200379899408,1533.860766158188,-0.20630744575793478
2024-05-20,3550.079564254536,1886.3200379899408,1663.759526264595,-0.17616293451552092
2024-05-21,3640.9681117946416,2694.335893734489,946.6322180601525,-0.15507119475691908
2024-05-22,3646.005300538418,2694.335893734489,951.6694068039286,-0.15390225678866948
2024-05-23,3573.542013441171,3120.420348202177,453.12166523899384,-0.1707182015349926
2024-05-24,3590.9286937232746,3120.420348202177,470.5083455210973,-0.16668342107363335
2024-05-25,3587.682040894184,3120.420348202177,467.2616926920067,-0.16743684445216728
2024-05-26,3584.4353880650933,3120.420348202177,464.0150398629162,-0.1681902678307012
2024-05-27,3605.837665267388,3120.420348202177,485.41731706521045,-0.16322362161168155
2024-05-28,3584.9907365753324,3120.420348202177,464.5703883731553,-0.1680613927791099
2024-05-29,3600.7540904428906,3120.420348202177,480.3337422407134,-0.1644033240070176
2024-05-30,3585.8451188987774,3120.420348202177,465.4247706966002,-0.16786312346896937
2024-05-31,3588.7500187984897,3120.420348202177,468.3296705963128,-0.16718900781449172
2024-06-01,3581.8722410947585,3120.420348202177,461.4518928925815,-0.16878507576112275
2024-06-02,3550.1581673161113,2053.152179292159,1497.0059880239523,-0.176144693765021
2024-06-03,3530.467292875832,2053.152179292159,1477.3151135836729,-0.18071418915860088
2024-06-04,3570.9029327898375,2053.152179292159,1517.7507534976785,-0.17133063075524532
2024-06-05,3559.7140451927216,2053.152179292159,1506.561865900563,-0.17392714166639703
2024-06-06,3558.8965326164416,2053.152179292159,1505.7443533242827,-0.1741168549248323
2024-06-07,3462.2580439623093,2899.1345399467705,563.1235040155389,-0.1965429350914027
2024-06-08,3419.754249956871,2899.1345399467705,520.6197100101006,-0.206406432596634
2024-06-09,3443.9533895773757,2899.1345399467705,544.8188496306051,-0.20079074207157044
2024-06-10,3432.1368102760907,2899.1345399467705,533.0022703293205,-0.2035329161100499
2024-06-11,3383.3520074130774,2899.1345399467705,484.2174674663068,-0.21485399444180925
2024-06-12,3419.8784896925154,2899.1345399467705,520.7439497457449,-0.2063776013275378
2024-06-13,3372.6397813175204,2899.1345399467705,473.5052413707498,-0.21733989053276717
2024-06-14,3358.2969940581343,2899.1345399467705,459.16245411136356,-0.22066830037620178
2024-06-15,3370.0583556991323,2899.1345399467705,470.9238157523617,-0.21793894023509852
2024-06-16,3426.123717506225,1899.1345399467705,1526.989177559455,-0.2049283239065093
2024-06-17,3264.1216326378167,2300.9800531041756,963.1415795336411,-0.24252278335023236
2024-06-18,3261.9774526544293,2300.9800531041756,960.9973995502538,-0.2430203651405592
2024-06-19,3266.824361874966,2715.5654833281583,551.258878546808,-0.24189558373872172
2024-06-20,3249.200472077559,2715.5654833281583,533.6349887494007,-0.24598541141450414
2024-06-21,3266.0046460704357,2715.5654833281583,550.4391627422774,-0.24208580828178133
2024-06-22,3229.11743486656,2715.5654833281583,513.5519515384017,-0.2506459127194655
