date,equity,cash,invested,drawdown
2022-11-08,946.0097109831286,0.0,946.0097109831286,-0.661311657890709
2022-11-09,812.1500022450398,0.0,812.1500022450398,-0.7092358200862748
2022-11-10,897.7544800205042,0.0,897.7544800205042,-0.6785878908755136
2022-11-11,870.6787498452552,0.0,870.6787498452552,-0.6882814849876961
2022-11-12,857.5076139038141,0.0,857.5076139038141,-0.6929969864713614
2022-11-13,831.2454358704803,831.2454358704803,0.0,-0.7023993144126309
2022-11-14,831.2454358704803,831.2454358704803,0.0,-0.7023993144126309
2022-11-15,831.2454358704803,831.2454358704803,0.0,-0.7023993144126309
2022-11-16,831.2454358704803,831.2454358704803,0.0,-0.7023993144126309
2022-11-17,831.2454358704803,831.2454358704803,0.0,-0.7023993144126309
2022-11-18,831.2454358704803,831.2454358704803,0.0,-0.7023993144126309
2022-11-19,831.2454358704803,831.2454358704803,0.0,-0.7023993144126309
2022-11-20,829.5862633437929,0.0,829.5862633437929,-0.7029933277571166
2022-11-21,804.1619437713574,0.0,804.1619437713574,-0.7120956874319408
2022-11-22,826.8707825444682,0.0,826.8707825444682,-0.7039655182952002
2022-11-23,846.039152074999,0.0,846.039152074999,-0.6971029002672235
2022-11-24,845.8271723391163,0.0,845.8271723391163,-0.6971787927918703
2022-11-25,841.9131907253775,0.0,841.9131907253775,-0.6985800679885338
2022-11-26,838.6738753864195,0.0,838.6738753864195,-0.6997398006307926
2022-11-27,837.1558762681631,0.0,837.1558762681631,-0.7002832713782031
2022-11-28,826.1558605025367,0.0,826.1558605025367,-0.7042214731319296
2022-11-29,837.8565304432562,0.0,837.8565304432562,-0.700032424692171
2022-11-30,874.6018927851791,0.0,874.6018927851791,-0.6868769298729291
2022-12-01,865.110194371026,0.0,865.110194371026,-0.6902751271243612
2022-12-02,870.9890650750624,0.0,870.9890650750624,-0.6881703866030872
2022-12-03,860.4135183478742,0.0,860.4135183478742,-0.6919566208735666
2022-12-04,871.6494634830048,0.0,871.6494634830048,-0.6879339521993799
2022-12-05,864.5486518976059,0.0,864.5486518976059,-0.6904761693410938
2022-12-06,870.7964488727457,0.0,870.7964488727457,-0.6882393466375019
2022-12-07,857.9390625847815,0.0,857.9390625847815,-0.6928425201516552
2022-12-08,877.6827328888978,0.0,877.6827328888978,-0.685773934190202
2022-12-09,872.8143328970142,0.0,872.8143328970142,-0.6875169081817295
2022-12-10,872.7598092630252,0.0,872.7598092630252,-0.6875364286147516
2022-12-11,870.5972083036829,0.0,870.5972083036829,-0.6883106783133116
2022-12-12,876.9555812468195,0.0,876.9555812468195,-0.6860342674418148
2022-12-13,905.7394738929927,0.0,905.7394738929927,-0.6757291207117111
2022-12-14,907.1891910770945,0.0,907.1891910770945,-0.6752100961140666
2022-12-15,884.4212425699395,0.0,884.4212425699395,-0.6833614275894108
2022-12-16,847.5174049927773,0.0,847.5174049927773,-0.6965736593681843
2022-12-17,854.8755477479377,0.0,854.8755477479377,-0.693939313079964
2022-12-18,852.9233978244599,0.0,852.9233978244599,-0.6946382175557376
2022-12-19,837.6705386076861,0.0,837.6705386076861,-0.7000990130851904
2022-12-20,860.9414294208899,0.0,860.9414294208899,-0.6917676192977635
2022-12-21,857.3291112774457,0.0,857.3291112774457,-0.6930608935939682
2022-12-22,857.1640116754602,0.0,857.1640116754602,-0.6931200021948949
2022-12-23,854.9764419491511,0.0,854.9764419491511,-0.6939031911571754
2022-12-24,857.912565117796,0.0,857.912565117796,-0.692852006717236
2022-12-25,857.7082288820053,0.0,857.7082288820053,-0.6929251627325806
2022-12-26,862.1557268021603,0.0,862.1557268021603,-0.6913328791866259
2022-12-27,851.3004279716077,0.0,851.3004279716077,-0.6952192696975646
2022-12-28,843.1957700408027,0.0,843.1957700408027,-0.69812088172763
2022-12-29,847.5861964936048,0.0,847.5861964936048,-0.6965490307844647
2022-12-30,846.2618327110104,0.0,846.2618327110104,-0.6970231766295537
2022-12-31,842.9455728044604,0.0,842.9455728044604,-0.6982104567987876
2023-01-01,846.7342010166914,0.0,846.7342010166914,-0.6968540603546798
2023-01-02,849.5938891844171,0.0,849.5938891844171,-0.695830241007762
2023-01-03,849.7115990858329,0.0,849.7115990858329,-0.6957880987645086
2023-01-04,858.6381880598562,0.0,858.6381880598562,-0.6925922207674835
2023-01-05,857.6949801485125,0.0,857.6949801485125,-0.6929299060153711
2023-01-06,863.7486322213177,0.0,863.7486322213177,-0.6907625906480541
2023-01-07,863.3878590169787,0.0,863.3878590169787,-0.6908917538871163
2023-01-08,872.7771345299002,0.0,872.7771345299002,-0.6875302258603333
2023-01-09,875.3468792608054,0.0,875.3468792608054,-0.6866102114329445
2023-01-10,888.7179087549472,0.0,888.7179087549472,-0.6818231444936855
2023-01-11,914.3287297296256,0.0,914.3287297296256,-0.6726540139918884
2023-01-12,960.360944683238,0.0,960.360944683238,-0.6561736603705126
2023-01-13,1015.5668884471794,0.0,1015.5668884471794,-0.636408948284675
2023-01-14,1067.7928863086154,0.0,1067.7928863086154,-0.6177111099587758
2023-01-15,1059.296404153604,0.0,1059.296404153604,-0.6207530020465973
2023-01-16,1030.865591636885,0.0,1030.865591636885,-0.6309317397956006
2023-01-17,1009.4316545868476,0.0,1009.4316545868476,-0.6386054713863766
2023-01-18,949.8307580625044,309.65740709311444,640.17335096939,-0.6599436549141957
2023-01-19,979.4533439787756,309.65740709311444,669.7959368856611,-0.6493382410410703
2023-01-20,1087.0819856474855,309.65740709311444,777.4245785543709,-0.6108052685070279
2023-01-21,1097.17369780963,309.65740709311444,787.5162907165156,-0.607192255636696
2023-01-22,1099.9017742238054,309.65740709311444,790.244367130691,-0.6062155556439398
2023-01-23,1089.7774256259313,309.65740709311444,780.1200185328169,-0.6098402529401092
2023-01-24,1039.7242131434077,309.65740709311444,730.0668060502933,-0.6277601953636731
2023-01-25,1144.7854425303838,309.65740709311444,835.1280354372693,-0.5901464021986329
2023-01-26,1100.6527545456236,309.65740709311444,790.9953474525091,-0.6059466913001595
2023-01-27,1124.476681104489,309.65740709311444,814.8192740113745,-0.5974173008561966
2023-01-28,1097.8770259879022,309.65740709311444,788.2196188947878,-0.6069404516098534
2023-01-29,1146.7380169125677,0.0,1146.7380169125677,-0.5894473457590751
2023-01-30,1075.7426678430645,0.0,1075.7426678430645,-0.6148649464397612
2023-01-31,1093.4394356357593,0.0,1093.4394356357593,-0.6085291880698265
2023-02-01,1155.8404386842935,0.0,1155.8404386842935,-0.5861885164857038
2023-02-02,1131.103880179951,0.0,1131.103880179951,-0.595044645436662
2023-02-03,1196.2590109693551,0.0,1196.2590109693551,-0.5717179470203803
2023-02-04,1192.5643017726811,0.0,1192.5643017726811,-0.5730407187825189
2023-02-05,1129.9680967707022,0.0,1129.9680967707022,-0.5954512761460592
2023-02-06,1102.6046945247167,311.4585219186939,791.1461726060229,-0.6052478619882184
2023-02-07,1193.2415563469342,311.4585219186939,881.7830344282403,-0.5727982495707586
2023-02-08,1166.2314516472552,311.4585219186939,854.7729297285614,-0.582468348592708
2023-02-09,1057.7083349778422,311.4585219186939,746.2498130591483,-0.6213215591238124
2023-02-10,1058.515606911922,311.4585219186939,747.057084993228,-0.6210325413792686
2023-02-11,1093.5881108657218,311.4585219186939,782.129588947028,-0.6084759596868997
2023-02-12,1079.8115002217937,0.0,1079.8115002217937,-0.6134082319085328
2023-02-13,1030.6598049775432,313.6338943084556,717.0259106690876,-0.6310054150884348
2023-02-14,1067.711857016519,313.6338943084556,754.0779627080634,-0.6177401198899464
2023-02-15,1200.9298994879769,313.6338943084556,887.2960051795212,-0.5700456856575394
2023-02-16,1137.04023904674,313.6338943084556,823.4063447382845,-0.5929193231282165
2023-02-17,1247.3120020842316,817.7354532765185,429.57654880771304,-0.5534400660222577
2023-02-18,1291.8138163017056,817.7354532765185,474.07836302518706,-0.5375076231485918
2023-02-19,1264.0403948985108,817.7354532765185,446.3049416219924,-0.5474510031589038
2023-02-20,1266.9356936548284,817.7354532765185,449.20024037831,-0.5464144345864003
2023-02-21,1240.4490716988862,817.7354532765185,422.71361842236763,-0.5558971174533773
2023-02-22,1226.6159776409243,817.7354532765185,408.88052436440586,-0.5608496117442278
2023-02-23,1237.3393063680264,817.7354532765185,419.603853091508,-0.5570104688831035
2023-02-24,1208.4935520921217,817.7354532765185,390.75809881560315,-0.5673377631795279
2023-02-25,1185.009462179768,817.7354532765185,367.2740089032494,-0.5757454860453901
2023-02-26,1219.7201364156842,0.0,1219.7201364156842,-0.5633184458427681
2023-02-27,1265.6158153026822,0.0,1265.6158153026822,-0.546886974567422
2023-02-28,1147.530218312607,685.3886803635592,462.1415379490479,-0.5891637235343972
2023-03-01,1198.7634574920266,685.3886803635592,513.3747771284676,-0.5708213105156836
2023-03-02,1168.1173286644594,685.3886803635592,482.7286483009002,-0.5817931709989018
2023-03-03,1127.2037042943225,685.3886803635592,441.8150239307634,-0.5964409779365317
2023-03-04,1064.504226437922,685.3886803635592,379.1155460743628,-0.6188885088231161
2023-03-05,1075.032318314059,685.3886803635592,389.64363795049985,-0.6151192642353438
2023-03-06,1074.8759605139185,685.3886803635592,389.4872801503592,-0.6151752431153602
2023-03-07,1036.7501957202894,1036.7501957202894,0.0,-0.6288249466222974
2023-03-08,1036.7501957202894,1036.7501957202894,0.0,-0.6288249466222974
2023-03-09,1036.7501957202894,1036.7501957202894,0.0,-0.6288249466222974
2023-03-10,1036.7501957202894,1036.7501957202894,0.0,-0.6288249466222974
2023-03-11,1036.7501957202894,1036.7501957202894,0.0,-0.6288249466222974
2023-03-12,1034.6808340521852,0.0,1034.6808340521852,-0.6295658149923127
2023-03-13,1264.7694690214898,485.63689409670945,779.1325749247803,-0.5471899816248543
2023-03-14,1370.3466214881307,485.63689409670945,884.7097273914212,-0.5093914787993541
2023-03-15,1299.0591924954683,485.63689409670945,813.4222983987588,-0.5349136492997679
2023-03-16,1320.8170423706395,485.63689409670945,835.18014827393,-0.5271239511428365
2023-03-17,1516.1475786972296,1516.1475786972296,0.0,-0.4571921367611221
2023-03-18,1516.1475786972296,1516.1475786972296,0.0,-0.4571921367611221
2023-03-19,1516.1475786972296,1516.1475786972296,0.0,-0.4571921367611221
2023-03-20,1516.1475786972296,1516.1475786972296,0.0,-0.4571921367611221
2023-03-21,1516.1475786972296,1516.1475786972296,0.0,-0.4571921367611221
2023-03-22,1516.1475786972296,1516.1475786972296,0.0,-0.4571921367611221
2023-03-23,1516.1475786972296,1516.1475786972296,0.0,-0.4571921367611221
2023-03-24,1516.1475786972296,1516.1475786972296,0.0,-0.4571921367611221
2023-03-25,1516.1475786972296,1516.1475786972296,0.0,-0.4571921367611221
2023-03-26,1513.153566721182,16.14757869722962,1497.0059880239523,-0.4582640464261604
2023-03-27,1519.9732303193762,16.14757869722962,1503.8256516221466,-0.45582248527620656
2023-03-28,1561.6184022221005,16.14757869722962,1545.4708235248709,-0.44091277127979106
2023-03-29,1676.9810560674416,16.14757869722962,1660.833477370212,-0.39961088450359555
2023-03-30,1658.6735239225427,16.14757869722962,1642.525945225313,-0.40616530740040124
2023-03-31,1682.081614449418,16.14757869722962,1665.9340357521885,-0.3977847936694666
2023-04-01,1656.9574614404196,16.14757869722962,1640.80988274319,-0.4067796883631741
2023-04-02,1617.0169822341545,16.14757869722962,1600.869403536925,-0.42107909198278637
2023-04-03,1598.8306067534925,16.14757869722962,1582.6830280562629,-0.42759013863379935
2023-04-04,1634.516402771585,16.14757869722962,1618.3688240743554,-0.41481398744856735
2023-04-05,1596.7012430254522,16.14757869722962,1580.5536643282226,-0.4283524888109959
2023-04-06,1574.4076840124849,16.14757869722962,1558.2601053152553,-0.4363339803899467
2023-04-07,1548.0917925570552,453.95776140672086,1094.1340311503343,-0.4457555386939359
2023-04-08,1544.3816898802827,453.95776140672086,1090.4239284735618,-0.4470838215963867
2023-04-09,1577.1918991817647,5.684341886080802e-14,1577.1918991817647,-0.43533718172201447
2023-04-10,1658.7877276064269,5.684341886080802e-14,1658.7877276064269,-0.40612442044553343
2023-04-11,1697.1134809755654,5.684341886080802e-14,1697.1134809755654,-0.392403117463143
2023-04-12,1688.0098544542984,5.684341886080802e-14,1688.0098544542984,-0.39566237805832843
2023-04-13,1762.6489306483174,686.1365172543153,1076.5124133940021,-0.3689402581062509
2023-04-14,1871.2606955421638,1327.6740356843784,543.5866598577853,-0.330055309930368
2023-04-15,1868.1947505444248,1327.6740356843784,540.5207148600464,-0.3311529728996026
2023-04-16,1868.3653187135262,1327.6740356843784,540.6912830291478,-0.33109190645415404
2023-04-17,1852.7647543098778,1327.6740356843784,525.0907186254993,-0.33667718663943863
2023-04-18,1869.7098811846017,1327.6740356843784,542.0358455002232,-0.3306105291184841
2023-04-19,1841.4678246414746,1327.6740356843784,513.7937889570964,-0.3407216888637768
2023-04-20,1831.593247948047,1327.6740356843784,503.9192122636688,-0.34425696336519007
2023-04-21,1814.0937745237436,1327.6740356843784,486.41973883936527,-0.3505220868338525
2023-04-22,1823.978342658039,1327.6740356843784,496.30430697366074,-0.34698323521847985
2023-04-23,1815.9630749798985,318.9570869559461,1497.0059880239523,-0.3498528439444309
2023-04-24,1793.5207106195016,318.9570869559461,1474.5636236635555,-0.3578876104906815
2023-04-25,1902.044060924381,318.9570869559461,1583.086973968435,-0.31903431631391493
2023-04-26,1880.0064096005249,318.9570869559461,1561.0493226445788,-0.32692418837781023
2023-04-27,1912.474689523042,753.4825731610777,1158.9921163619642,-0.31529996531706644
2023-04-28,1837.2336071837672,753.4825731610777,1083.7510340226895,-0.342237614201785
2023-04-29,1810.6916283024527,753.4825731610777,1057.209055141375,-0.35174011583495535
2023-04-30,1811.8978379600244,753.4825731610777,1058.4152647989467,-0.3513082712730908
2023-05-01,1792.9534686896745,753.4825731610777,1039.4708955285969,-0.3580906932144184
2023-05-02,1768.265123478505,753.4825731610777,1014.7825503174274,-0.3669295609468681
2023-05-03,1814.3987414354226,753.4825731610777,1060.916168274345,-0.35041290324248386
2023-05-04,1744.0947914969079,753.4825731610777,990.6122183358303,-0.37558297070792745
2023-05-05,1777.8823246774718,753.4825731610777,1024.3997515163942,-0.3634864314609937
2023-05-06,1703.131779647675,1179.0419181036893,524.0898615439856,-0.3902484592435597
2023-05-07,1703.8655634604625,206.85957543651017,1497.0059880239523,-0.38998575155659393
2023-05-08,1604.6519807673133,638.8389330106243,965.813047756689,-0.42550598295268055
2023-05-09,1587.9264037989774,638.8389330106243,949.0874707883531,-0.43149403769298544
2023-05-10,1479.8000441525346,1034.4291037902685,445.3709403622662,-0.4702052021364335
2023-05-11,1418.046125677479,1418.046125677479,0.0,-0.4923142059069475
2023-05-12,1418.046125677479,1418.046125677479,0.0,-0.4923142059069475
2023-05-13,1418.046125677479,1418.046125677479,0.0,-0.4923142059069475
2023-05-14,1418.046125677479,1418.046125677479,0.0,-0.4923142059069475
2023-05-15,1418.046125677479,1418.046125677479,0.0,-0.4923142059069475
2023-05-16,1418.046125677479,1418.046125677479,0.0,-0.4923142059069475
2023-05-17,1418.046125677479,1418.046125677479,0.0,-0.4923142059069475
2023-05-18,1418.046125677479,1418.046125677479,0.0,-0.4923142059069475
2023-05-19,1418.046125677479,1418.046125677479,0.0,-0.4923142059069475
2023-05-20,1418.046125677479,1418.046125677479,0.0,-0.4923142059069475
2023-05-21,1418.046125677479,1418.046125677479,0.0,-0.4923142059069475
2023-05-22,1418.046125677479,1418.046125677479,0.0,-0.4923142059069475
2023-05-23,1418.046125677479,1418.046125677479,0.0,-0.4923142059069475
2023-05-24,1418.046125677479,1418.046125677479,0.0,-0.4923142059069475
2023-05-25,1418.046125677479,1418.046125677479,0.0,-0.4923142059069475
2023-05-26,1418.046125677479,1418.046125677479,0.0,-0.4923142059069475
2023-05-27,1418.046125677479,1418.046125677479,0.0,-0.4923142059069475
2023-05-28,1415.2156942889014,0.0,1415.2156942889014,-0.4933275508053368
2023-05-29,1343.6226529161395,0.0,1343.6226529161395,-0.5189591359863214
2023-05-30,1323.6210386238317,0.0,1323.6210386238317,-0.5261200704942041
2023-05-31,1285.6398900243807,406.08220588058475,879.557684143796,-0.5397179988253902
2023-06-01,1268.639043654742,813.0475622891122,455.59148136562976,-0.5458046049188983
2023-06-02,1316.7146995056823,813.0475622891122,503.66713721657015,-0.5285926630255636
2023-06-03,1311.291716779784,813.0475622891122,498.2441544906719,-0.5305341875230374
2023-06-04,1308.9153535628175,813.0475622891122,495.8677912737053,-0.5313849679208068
2023-06-05,1290.2700421681561,813.0475622891122,477.222479879044,-0.5380603218109974
2023-06-06,1289.5997858761912,813.0475622891122,476.5522235870791,-0.5383002855129323
2023-06-07,1280.703656910111,813.0475622891122,467.65609462099883,-0.541485258284069
2023-06-08,1284.7251946619008,813.0475622891122,471.67763237278854,-0.5400454760724592
2023-06-09,1251.7607715752608,813.0475622891122,438.7132092861487,-0.5518473272312603
2023-06-10,1237.197930322568,813.0475622891122,424.1503680334558,-0.557061084027847
2023-06-11,1237.765971269452,0.0,1237.765971269452,-0.5568577152417589
2023-06-12,1236.793921875127,0.0,1236.793921875127,-0.5572057262547432
2023-06-13,1238.1813361874595,0.0,1238.1813361874595,-0.5567090071959353
2023-06-14,1199.7171124871622,0.0,1199.7171124871622,-0.5704798850255467
2023-06-15,1222.151114938019,0.0,1222.151114938019,-0.5624481121919885
2023-06-16,1257.7918120577467,0.0,1257.7918120577467,-0.5496881072163998
2023-06-17,1266.003146798905,0.0,1266.003146798905,-0.5467483029863808
2023-06-18,1257.5516642948069,0.0,1257.5516642948069,-0.5497740843969161
2023-06-19,1281.632326058545,0.0,1281.632326058545,-0.541152778172502
2023-06-20,1351.5110281955808,0.0,1351.5110281955808,-0.5161349570013579
2023-06-21,1432.001110410352,0.0,1432.001110410352,-0.487318072581397
2023-06-22,1426.7985454545756,0.0,1426.7985454545756,-0.4891806835875321
2023-06-23,1465.1639409502434,0.0,1465.1639409502434,-0.4754451880170995
2023-06-24,1457.4739607958254,0.0,1457.4739607958254,-0.47819833801029193
2023-06-25,1454.381640595902,0.0,1454.381640595902,-0.4793054437721289
2023-06-26,1445.0874924822836,0.0,1445.0874924822836,-0.4826329144940185
2023-06-27,1465.352048740697,0.0,1465.352048740697,-0.4753778420745083
2023-06-28,1435.9886136232224,0.0,1435.9886136232224,-0.4858904753414924
2023-06-29,1453.6487841026362,0.0,1453.6487841026362,-0.4795678194621736
2023-06-30,1454.8275610940846,0.0,1454.8275610940846,-0.47914579628385406
2023-07-01,1460.2654995033986,0.0,1460.2654995033986,-0.47719891738508574
2023-07-02,1461.7517420203603,0.0,1461.7517420203603,-0.47666681606709926
2023-07-03,1487.4933860251876,0.0,1487.4933860251876,-0.4674508485881798
2023-07-04,1468.888379715042,0.0,1468.888379715042,-0.4741117725395498
2023-07-05,1456.3940120090065,0.0,1456.3940120090065,-0.4785849789294327
2023-07-06,1427.300325372766,0.0,1427.300325372766,-0.48900103743102585
2023-07-07,1448.7498652248512,0.0,1448.7498652248512,-0.48132171975894816
2023-07-08,1445.88193756684,0.0,1445.88193756684,-0.48234848899028276
2023-07-09,1439.9656133554072,0.0,1439.9656133554072,-0.48446663853493044
2023-07-10,1451.9424459222246,0.0,1451.9424459222246,-0.48017871895156766
2023-07-11,1461.993799507061,0.0,1461.993799507061,-0.47658015517142976
2023-07-12,1450.4351964438924,0.0,1450.4351964438924,-0.4807183411362394
2023-07-13,1501.722260337109,0.0,1501.722260337109,-0.46235665791039293
2023-07-14,1447.1891434812123,0.0,1447.1891434812123,-0.48188048596790983
2023-07-15,1446.1154012966165,0.0,1446.1154012966165,-0.4822649048128027
2023-07-16,1443.3687410974258,0.0,1443.3687410974258,-0.4832482581319084
2023-07-17,1438.8813676901261,0.0,1438.8813676901261,-0.484854817813166
2023-07-18,1425.5672510597012,0.0,1425.5672510597012,-0.48962150893256484
2023-07-19,1427.9582252084144,0.0,1427.9582252084144,-0.48876549756074467
2023-07-20,1422.7442019100722,0.0,1422.7442019100722,-0.490632210857799
2023-07-21,1427.600629434176,0.0,1427.600629434176,-0.4888935232231834
2023-07-22,1422.4577433459292,0.0,1422.4577433459292,-0.4907347681307807
2023-07-23,1436.2913048393334,0.0,1436.2913048393334,-0.48578210648970843
2023-07-24,1392.9763827862155,0.0,1392.9763827862155,-0.5012896208084756
2023-07-25,1395.4785983440042,0.0,1395.4785983440042,-0.500393783028981
2023-07-26,1401.3533860636362,0.0,1401.3533860636362,-0.4982905042889156
2023-07-27,1395.1859331776382,0.0,1395.1859331776382,-0.5004985623762105
2023-07-28,1399.5477422476552,0.0,1399.5477422476552,-0.49893695696627655
2023-07-29,1401.398264572019,0.0,1401.398264572019,-0.498274436982815
2023-07-30,1397.9698329901676,0.0,1397.9698329901676,-0.49950187661161716
2023-07-31,1395.638060278044,0.0,1395.638060278044,-0.5003366928136878
2023-08-01,1418.255873640892,0.0,1418.255873640892,-0.4922391123966332
2023-08-02,1393.430419610382,0.0,1393.430419610382,-0.5011270675307997
2023-08-03,1393.794699417784,0.0,1393.794699417784,-0.5009966488653247
2023-08-04,1389.991961978786,0.0,1389.991961978786,-0.5023580966641561
2023-08-05,1387.9934360629486,0.0,1387.9934360629486,-0.5030736045719915
2023-08-06,1383.2271743737206,0.0,1383.2271743737206,-0.504780011230234
2023-08-07,1380.5223293563483,0.0,1380.5223293563483,-0.5057483939687624
2023-08-08,1419.3083831844767,0.0,1419.3083831844767,-0.49186229521576047
2023-08-09,1370.455749265522,0.0,1370.455749265522,-0.5093524091095046
2023-08-10,1376.43479577259,0.0,1376.43479577259,-0.5072118038647987
2023-08-11,1399.7219348954325,0.0,1399.7219348954325,-0.49887459289284436
2023-08-12,1394.4194226127015,0.0,1394.4194226127015,-0.5007729868239024
2023-08-13,1374.5058376764523,0.0,1374.5058376764523,-0.5079024052529179
2023-08-14,1437.3526241242894,0.0,1437.3526241242894,-0.4854021352643636
2023-08-15,1425.7220016155131,398.22638980206995,1027.4956118134432,-0.4895661054746722
2023-08-16,1349.7013957260142,398.22638980206995,951.4750059239443,-0.5167828376878126
2023-08-17,1255.92332535322,798.2846227319293,457.63870262129075,-0.5503570587682309
2023-08-18,1267.8409999006494,798.2846227319293,469.5563771687202,-0.5460903188104854
2023-08-19,1317.100721363358,798.2846227319293,518.8160986314285,-0.5284544603184707
2023-08-20,1281.7826193984063,0.0,1281.7826193984063,-0.5410989704773835
2023-08-21,1278.6958664135652,0.0,1278.6958664135652,-0.542204083076968
2023-08-22,1275.2249210879756,0.0,1275.2249210879756,-0.5434467433839687
2023-08-23,1293.6622381079428,0.0,1293.6622381079428,-0.5368458551880678
2023-08-24,1281.2961389057898,0.0,1281.2961389057898,-0.5412731391667742
2023-08-25,1275.421177302804,0.0,1275.421177302804,-0.5433764801601803
2023-08-26,1273.3343032378978,0.0,1273.3343032378978,-0.5441236182804638
2023-08-27,1277.4649826721866,0.0,1277.4649826721866,-0.542644761400728
2023-08-28,1278.3571898533132,0.0,1278.3571898533132,-0.5423253353235056
2023-08-29,1356.4847823667296,0.0,1356.4847823667296,-0.5143542643353863
2023-08-30,1336.1079057972263,0.0,1336.1079057972263,-0.521649549428727
2023-08-31,1269.5858584763794,0.0,1269.5858584763794,-0.5454656283328211
2023-09-01,1262.943001608891,0.0,1262.943001608891,-0.5478438895210501
2023-09-02,1266.0977835559793,0.0,1266.0977835559793,-0.5467144213401525
2023-09-03,1271.0751543908982,0.0,1271.0751543908982,-0.5449324338440729
2023-09-04,1263.9693090465337,0.0,1263.9693090465337,-0.5474764531612389
2023-09-05,1262.3092066009049,0.0,1262.3092066009049,-0.5480707994332844
2023-09-06,1260.7357309633176,0.0,1260.7357309633176,-0.5486341317636576
2023-09-07,1284.9643192801966,0.0,1284.9643192801966,-0.5399598651959663
2023-09-08,1268.1039038167792,0.0,1268.1039038167792,-0.5459961945214277
2023-09-09,1267.668812108594,0.0,1267.668812108594,-0.5461519651098263
2023-09-10,1264.7323101410902,0.0,1264.7323101410902,-0.5472032851665105
2023-09-11,1231.4964914558877,0.0,1231.4964914558877,-0.559102300788071
2023-09-12,1264.658408174908,0.0,1264.658408174908,-0.5472297433879371
2023-09-13,1283.3492431980696,0.0,1283.3492431980696,-0.5405380912271425
2023-09-14,1298.0674804761932,0.0,1298.0674804761932,-0.5352686998830322
2023-09-15,1301.8492055933434,0.0,1301.8492055933434,-0.5339147748700325
2023-09-16,1299.8753868541862,0.0,1299.8753868541862,-0.5346214371681337
2023-09-17,1298.3014217996042,0.0,1298.3014217996042,-0.5351849447185164
2023-09-18,1309.8027211723272,0.0,1309.8027211723272,-0.5310672744965036
2023-09-19,1331.7163671048243,0.0,1331.7163671048243,-0.5232217985734982
2023-09-20,1327.5435978090015,0.0,1327.5435978090015,-0.5247157243740462
2023-09-21,1300.2869865466314,0.0,1300.2869865466314,-0.5344740771401885
2023-09-22,1300.8772234420996,0.0,1300.8772234420996,-0.534262761808795
2023-09-23,1300.6726471383636,0.0,1300.6726471383636,-0.5343360037727439
2023-09-24,1284.640325229782,0.0,1284.640325229782,-0.5400758608422204
2023-09-25,1287.4021053302195,0.0,1287.4021053302195,-0.5390870943289089
2023-09-26,1283.3330924372483,0.0,1283.3330924372483,-0.5405438734874543
2023-09-27,1290.738950399293,0.0,1290.738950399293,-0.5378924443044969
2023-09-28,1322.472748328117,0.0,1322.472748328117,-0.5265311788919304
2023-09-29,1316.8723496590926,0.0,1316.8723496590926,-0.5285362214600364
2023-09-30,1319.5935081489797,0.0,1319.5935081489797,-0.527561998207509
2023-10-01,1370.0039480081225,0.0,1370.0039480081225,-0.5095141620144219
2023-10-02,1345.6280451758735,0.0,1345.6280451758735,-0.518241169804957
2023-10-03,1342.2975625277295,0.0,1342.2975625277295,-0.5194335419692463
2023-10-04,1359.5304243240255,0.0,1359.5304243240255,-0.5132638702165955
2023-10-05,1341.5110694174332,0.0,1341.5110694174332,-0.5197151205244281
2023-10-06,1366.9950123254202,0.0,1366.9950123254202,-0.5105914146325043
2023-10-07,1368.2469409975658,0.0,1368.2469409975658,-0.5101432018483381
2023-10-08,1366.3078708650244,0.0,1366.3078708650244,-0.5108374235257684
2023-10-09,1350.3073610610907,0.0,1350.3073610610907,-0.5165658912946309
2023-10-10,1340.5190211694114,0.0,1340.5190211694114,-0.520070291483578
2023-10-11,1315.3336226281208,0.0,1315.3336226281208,-0.5290871131697389
2023-10-12,1309.6617690778874,0.0,1309.6617690778874,-0.5311177378592242
2023-10-13,1314.6719308514432,0.0,1314.6719308514432,-0.5293240106225118
2023-10-14,1314.2060058725992,0.0,1314.2060058725992,-0.5294908200715056
2023-10-15,1328.9702483482138,0.0,1328.9702483482138,-0.5242049580465072
2023-10-16,1394.876609089874,0.0,1394.876609089874,-0.500609305914298
2023-10-17,1389.7440930676719,0.0,1389.7440930676719,-0.5024468381533723
2023-10-18,1386.0289286617851,0.0,1386.0289286617851,-0.5037769332450872
2023-10-19,1405.2977651555502,0.0,1405.2977651555502,-0.4968783462531354
2023-10-20,1452.0532388991403,0.0,1452.0532388991403,-0.480139053090601
2023-10-21,1463.8364424607437,0.0,1463.8364424607437,-0.4759204561431465
2023-10-22,1467.8819633379746,0.0,1467.8819633379746,-0.4744720875450547
2023-10-23,1618.5015116721731,0.0,1618.5015116721731,-0.4205476039776025
2023-10-24,1660.2360564683263,0.0,1660.2360564683263,-0.40560589289198856
2023-10-25,1688.295311601814,0.0,1688.295311601814,-0.39556017931035276
2023-10-26,1671.4402797253372,0.0,1671.4402797253372,-0.4015945812157102
2023-10-27,1658.7330568779587,0.0,1658.7330568779587,-0.4061439935410015
2023-10-28,1667.9820592416065,0.0,1667.9820592416065,-0.40283268580246534
2023-10-29,1689.7557319136524,0.0,1689.7557319136524,-0.3950373228021619
2023-10-30,1687.2518745693612,0.0,1687.2518745693612,-0.39593374837049444
